tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061758587093782922,"A major new government initiative is set to drive billions in investment and create thousands of high-skilled jobs across the UK. By focusing on clean energy projects, the government aims to strengthen energy security while leading the way globally in green energy.",1346470561677934594,EvilTheCreator2,2026-06-02 10:35:27+00:00,0,0,1,0,https://x.com/i/web/status/2061758587093782922,clean energy,2026_06_02-13:45:18
2061757214495494552,"#Britain ​has set a target to reduce emissions by around 87% in the period 2038 to 2042, ​down from baseline levels set ​in 1990. This confirms the Labour government's commitment to producing clean energy and is ​in line with global ambitions to limit rising temperatures. #UK",1242076792011108352,TgeAwards,2026-06-02 10:30:00+00:00,0,0,0,0,https://x.com/i/web/status/2061757214495494552,clean energy,2026_06_02-13:45:18
2061756511408562306,"SERVOTECH RENEWABLE POWER SYSTEMS – MOU UPDATE

🚀 Servotech Renewable Power Systems signs an MoU with Haryana Enterprises Promotion Centre to promote industrial development and clean energy manufacturing.

💰 The company plans to invest approximately ₹400 Crore under the",1837441699746140160,CapitalInsight3,2026-06-02 10:27:12+00:00,1,0,0,0,https://x.com/i/web/status/2061756511408562306,clean energy,2026_06_02-13:45:18
2061754792188248069,"⚡🐄 𝐂𝐥𝐞𝐚𝐧 𝐞𝐧𝐞𝐫𝐠𝐲 𝐟𝐨𝐫 𝐦𝐨𝐫𝐞 𝐩𝐫𝐨𝐟𝐢𝐭𝐚𝐛𝐥𝐞 𝐥𝐢𝐯𝐞𝐬𝐭𝐨𝐜𝐤 𝐟𝐚𝐫𝐦𝐢𝐧𝐠

🌍 Following our sneak peek, we are excited to announce the launch of 𝐂𝐇𝐎𝐈𝐂𝐄’𝐬 𝟔𝐭𝐡 𝐜𝐚𝐦𝐩𝐚𝐢𝐠𝐧 𝐢𝐧 𝐒𝐩𝐚𝐢𝐧, led by @coopsagroand, showcasing how clean energy ",1719631984681492480,ClimatechoiceEU,2026-06-02 10:20:22+00:00,0,0,0,0,https://x.com/i/web/status/2061754792188248069,clean energy,2026_06_02-13:45:18
2061743836335092199,"🌱 Climate challenges are driving a wave of innovation.

Companies are investing heavily in clean energy, battery technology, and sustainable solutions.

The green economy could be one of the biggest growth stories of this decade.

#ClimateTech #Innovation #Future",1672926477657202688,koul_shiva961,2026-06-02 09:36:50+00:00,1,0,0,0,https://x.com/i/web/status/2061743836335092199,clean energy,2026_06_02-13:45:18
2061739325864415721,SERVOTECH RENEWABLE POWER SYSTEM LIMITED: CO. ENTERS INTO MOU WITH HARYANA ENTERPRISES PROMOTION CENTRE; AIMS TO PROMOTE INDUSTRIAL DEVELOPMENT AND CLEAN ENERGY MANUFACTURING; SRPSL TO INVEST APPROXIMATELY ₹400 CRORES,1418504504178135044,InvestmentDunia,2026-06-02 09:18:55+00:00,1,0,0,0,https://x.com/i/web/status/2061739325864415721,clean energy,2026_06_02-13:45:18
2061737327169519989,Servotech Renewable has signed an MoU with the Haryana Government through HEPC for a proposed ₹400 crore investment to expand manufacturing and strengthen clean energy innovation. The investment will directly/indirectly create around 500 jobs in the state and help build the next,1169228500034707456,servotech_ltd,2026-06-02 09:10:58+00:00,1,2,0,0,https://x.com/i/web/status/2061737327169519989,clean energy,2026_06_02-13:45:18
2061734883568108011,"⚡QUICK TRADE⚡👉 

8fADnsrL98Nh4oxTaXQf29XU6nwLPLgM9Ghai1bPWrec
🧠 Smart Money - Buy-&gt;11.12SOL $SPCX 🧠
SPCX powers communities with clean energy!
💪 MC : 470.9M ",3308440097,AfaniJo,2026-06-02 09:01:16+00:00,0,0,0,0,https://x.com/i/web/status/2061734883568108011,clean energy,2026_06_02-13:45:18
2061734695734329583,"Oregon has set lofty clean energy mandates. Is it ready to embrace ""agrivoltaics"" on protected farmland to help meet them? The Muddy Creek Energy Project could provide an answer. ",17135038,PDXBIZJournal,2026-06-02 09:00:31+00:00,0,0,0,0,https://x.com/i/web/status/2061734695734329583,clean energy,2026_06_02-13:45:18
2061732054199570586,⚡ SERVOTECH RENEWABLE POWER SYSTEM LIMITED: CO. ENTERS INTO MOU WITH HARYANA ENTERPRISES PROMOTION CENTRE; 🏭 AIMS TO PROMOTE INDUSTRIAL DEVELOPMENT AND CLEAN ENERGY MANUFACTURING; 💰 SRPSL TO INVEST APPROXIMATELY ₹400 CRORES.,1775325784330420224,tezchandra216,2026-06-02 08:50:01+00:00,1,0,0,0,https://x.com/i/web/status/2061732054199570586,clean energy,2026_06_02-13:45:18
2061731814922981687,"🆙 Update DEXScreener 🆙

🧫⊢Token⎼ POLYSCAM
🧪⊢CA⎼ 3f9eDiuMsPjPsUdQk1ArPSx9xTS1J7QpGdw6nJtdpump
💰⊢MCP⎼ 12K
POLYSCAM boosts local clean energy!

🔊 Check 👉👉  💎 ",4448384908,99theth6,2026-06-02 08:49:04+00:00,1,0,0,0,https://x.com/i/web/status/2061731814922981687,clean energy,2026_06_02-13:45:18
2061729574808088885,"Running on a battery for a quick 50km doesn't wipe away the exhaust pipe. Giving plug-in hybrids the same premium perks as pure BEVs completely derails our clean energy shift.
#50_KM_notEV
",1110611855649767424,MaharSaab_,2026-06-02 08:40:10+00:00,1,1,1,0,https://x.com/i/web/status/2061729574808088885,clean energy,2026_06_02-13:45:18
2061728959331717250,"Finally got to vibe with Kaede and Kotone sunbaenim on MOYA… those girls got that clean energy and sharp moves, made the whole thing feel effortless! ",1306869409277833216,ohyulith,2026-06-02 08:37:43+00:00,0,0,1,0,https://x.com/i/web/status/2061728959331717250,clean energy,2026_06_02-13:45:18
2061728273977979063,"⚡ West Africa’s Energy Future Takes Center Stage at Megawatt Africa 2026 🌍
A major energy expo in Ghana showcasing clean energy solutions and industry collaboration.

🔗 
#MegawattAfrica2026 #RenewableEnergy #Energy ",1645969572900773888,GoGlobalAwards,2026-06-02 08:35:00+00:00,0,0,0,0,https://x.com/i/web/status/2061728273977979063,clean energy,2026_06_02-13:45:18
2061728076703088718,See this Trump official’s BRUTAL before-and-after on clean energy  via @YouTube,15904683,DocAndersen,2026-06-02 08:34:13+00:00,0,0,0,0,https://x.com/i/web/status/2061728076703088718,clean energy,2026_06_02-13:45:18
2061728044168183922,Servotech Renewable Power System:  Signs Mou With Haryana Enterprises Promotion Centre To Boost Industrial  Growth And Clean Energy Production; Srpsl Plans To Invest Around ₹400  Crores.,1394610505373741057,jschanan,2026-06-02 08:34:05+00:00,1,1,0,0,https://x.com/i/web/status/2061728044168183922,clean energy,2026_06_02-13:45:18
2061727770733072852,"⚡ West Africa’s Energy Future Takes Center Stage at Megawatt Africa 2026 🌍
A key energy expo in Ghana driving clean energy innovation &amp; partnerships.

🔗 
#MegawattAfrica2026 #Energy #Expo ",1633431557343150081,icttm_social,2026-06-02 08:33:00+00:00,0,0,0,0,https://x.com/i/web/status/2061727770733072852,clean energy,2026_06_02-13:45:18
2061724856568393821,"Clean energy powers schools, powers water pumps and powers local dreams. We are extending the national grid to ignite opportunities everywhere. #KenyaBelongs Nchi Yetu Sote ",1436368721300312064,BrendahTabithah,2026-06-02 08:21:25+00:00,0,1,0,0,https://x.com/i/web/status/2061724856568393821,clean energy,2026_06_02-13:45:18
2061724342179029014,"This is a lightly edited transcript of Michael Liebreich’s speech at the Press Club on Tuesday on predicting that the Middle East crisis could provoke years of turbulence, sparking a second coming of “the great clean energy acceleration”.

",42587436,FifthEstateAU,2026-06-02 08:19:22+00:00,0,0,0,0,https://x.com/i/web/status/2061724342179029014,clean energy,2026_06_02-13:45:18
2061724257776968048,"⚡QUICK TRADE⚡👉 

5Qoo18nwpM8hAp2yvJnHYHo55GNXdUtr2iSRwzBHPPHb
🧠 Smart Money - Buy-&gt;12.43SOL $CDOF 🧠
CDOF boosts local clean energy!
🌟 MC : 59.6K ",2987861845,OrtizBurnss,2026-06-02 08:19:02+00:00,0,1,0,0,https://x.com/i/web/status/2061724257776968048,clean energy,2026_06_02-13:45:18
2061723953044041998,SERVOTECH RENEWABLE POWER SYSTEM LIMITED: CO. ENTERS INTO MOU WITH HARYANA ENTERPRISES PROMOTION CENTRE; AIMS TO PROMOTE INDUSTRIAL DEVELOPMENT AND CLEAN ENERGY MANUFACTURING; SRPSL TO INVEST APPROXIMATELY ₹400 CRORES,1829070143546392576,shivisingh2216,2026-06-02 08:17:50+00:00,0,0,0,0,https://x.com/i/web/status/2061723953044041998,clean energy,2026_06_02-13:45:18
2061723869761896465,"Nothing ""tough"" about this decision by climate change denying Simeon Brown. He wants to import American CNG. JUST DUMB and CORRUPT.
Taranaki clean energy centre quietly scrapped ",1256616372,pearce_murray,2026-06-02 08:17:30+00:00,25,11,2,0,https://x.com/i/web/status/2061723869761896465,clean energy,2026_06_02-13:45:18
2061722831067705609,"This regulatory oversight completely dilutes the definition of clean energy and stalls investment.
#50_KM_notEV
",1879427290423271424,1Memona1,2026-06-02 08:13:22+00:00,0,0,0,0,https://x.com/i/web/status/2061722831067705609,clean energy,2026_06_02-13:45:18
2061719964286173611,"🔋 Energy Insight (June 02, 2026): Solar Achievements Timeline. Stay informed about clean energy developments. #EnergyNews",2057076037314310144,GuardianSignal,2026-06-02 08:01:59+00:00,0,0,0,0,https://x.com/i/web/status/2061719964286173611,clean energy,2026_06_02-13:45:18
2061719468032561515,"Big ideas deserve simple communication.

Voltzen helps clean energy brands explain innovation with clarity and confidence.

Explore it:  ",1788178740352282624,AamirFahad2037,2026-06-02 08:00:00+00:00,0,0,0,0,https://x.com/i/web/status/2061719468032561515,clean energy,2026_06_02-13:45:18
2061718073690702019,"Rare Earth Metals are the foundation of tomorrow’s technologies, driving innovation in clean energy, electronics, and advanced manufacturing.

#RareEarthMetals #FutminResources #CriticalMinerals ",1775089898988400640,futminresources,2026-06-02 07:54:28+00:00,0,0,0,0,https://x.com/i/web/status/2061718073690702019,clean energy,2026_06_02-13:45:18
2061717814117806236,"$GRID is up ~50% — and most investors think it's a clean-energy fund. It isn't. Here's what you're actually buying 👇

",1607696094833643520,investinginETFs,2026-06-02 07:53:26+00:00,0,0,0,0,https://x.com/i/web/status/2061717814117806236,clean energy,2026_06_02-13:45:18
2061716115605397858,"SERVOTECH SIGNS MoU WITH HARYANA GOVT FOR ₹400 CR CLEAN ENERGY INVESTMENT ⚡🏭

• Servotech Renewable Power System signed MoU with Haryana Enterprises Promotion Centre (HEPC), Government of Haryana

• Company plans to invest approximately ₹400 Cr in Haryana

• MoU aims to",1679852744197435396,stockaajorkal,2026-06-02 07:46:41+00:00,1,0,0,0,https://x.com/i/web/status/2061716115605397858,clean energy,2026_06_02-13:45:18
2061715564293452216,"Clean Energy on Track for a Better World.

#SolnixPower #GoSolar #SolarIndia #CleanEnergy #SolarSavings #SustainableLiving #Bolpur #Birbhum #SolarPanels #RenewableEnergy #GreenFuture #SolarForAll #SunPower #energyindependence ",1933513857882005504,SolnixPower,2026-06-02 07:44:30+00:00,0,0,0,0,https://x.com/i/web/status/2061715564293452216,clean energy,2026_06_02-13:45:18
2061715200622080306,"Clean Energy on Track for a Better World.

#SolnixPower #GoSolar #SolarIndia #CleanEnergy #SolarSavings #SustainableLiving #Bolpur #Birbhum #SolarPanels #RenewableEnergy #GreenFuture #SolarForAll #SunPower #energyindependence ",1933513857882005504,SolnixPower,2026-06-02 07:43:03+00:00,0,0,0,0,https://x.com/i/web/status/2061715200622080306,clean energy,2026_06_02-13:45:18
2061715048448553470,SERVOTECH RENEWABLE POWER SYSTEM LIMITED: CO. ENTERS INTO MOU WITH HARYANA ENTERPRISES PROMOTION CENTRE; AIMS TO PROMOTE INDUSTRIAL DEVELOPMENT AND CLEAN ENERGY MANUFACTURING; SRPSL TO INVEST APPROXIMATELY ₹400 CRORES,1092883822473924608,REDBOXINDIA,2026-06-02 07:42:27+00:00,71,4,5,0,https://x.com/i/web/status/2061715048448553470,clean energy,2026_06_02-13:45:18
2061714919414702587,"True Lean supports your fat loss journey with appetite control, metabolism support, and clean energy for your workouts.
Contact : 0797 623 423 ",2019494673304162304,lionlegacyfit,2026-06-02 07:41:56+00:00,0,0,0,0,https://x.com/i/web/status/2061714919414702587,clean energy,2026_06_02-13:45:18
2061714860203999594,"🇮🇳 India's Green Hydrogen Story is taking shape 🌱⚡

Key players building the ecosystem:
🔹 Reliance Industries – Clean energy gigafactories
🔹 Adani Green – Large-scale renewable projects
🔹 Adani Enterprises – Green hydrogen ecosystem
🔹 L&amp;T – Electrolysers &amp; EPC execution
🔹",1854191280307216396,mayankbang74098,2026-06-02 07:41:42+00:00,5,0,0,0,https://x.com/i/web/status/2061714860203999594,clean energy,2026_06_02-13:45:18
2061714616414089498,"Port of Blyth is thrilled to be hosting its South Harbour and Bates Clean Energy Terminal Residents Meeting for neighbouring residents of the terminals on Thursday 2nd July at 5:30pm. 

Register your attendance here -  ",724946949431037952,PortofBlyth,2026-06-02 07:40:44+00:00,0,0,0,0,https://x.com/i/web/status/2061714616414089498,clean energy,2026_06_02-13:45:18
2061712506301960544,"🌱 Powering prosperity through bioenergy.

A meaningful exchange at #BBB2026 &amp; #IEX2026 on accelerating India’s clean energy transition and building a sustainable future. 🇮🇳

#Bioenergy #EnergyTransition #CleanEnergy #NetZero #ViksitBharat ",2038511573916893184,bbbglobalsummit,2026-06-02 07:32:20+00:00,2,0,0,0,https://x.com/i/web/status/2061712506301960544,clean energy,2026_06_02-13:45:18
2061711712487690478,A €100 billion queue: Why Europeans are waiting years for clean energy ,819919227893284864,euronewsgreen,2026-06-02 07:29:11+00:00,1,0,0,1,https://x.com/i/web/status/2061711712487690478,clean energy,2026_06_02-13:45:18
2061709880617226521,Elon Musk’s contributions to clean energy have sparked a global movement toward sustainability.,1997362054580285440,JoanM61168,2026-06-02 07:21:54+00:00,1,0,0,0,https://x.com/i/web/status/2061709880617226521,clean energy,2026_06_02-13:45:18
2061707395957739710,"#CSIInsights China controls 91% of global rare-earth refining capacity. India is 100% import dependent for lithium, cobalt, and nickel.
Yet these are the minerals powering the clean energy transition. 
🧵",1805522836687134720,theCSI,2026-06-02 07:12:02+00:00,0,0,1,0,https://x.com/i/web/status/2061707395957739710,clean energy,2026_06_02-13:45:18
2061707312642040006,"Built to last. Engineered to perform. ☀️

Solarworld’s advanced PID-resistant modules unlock maximum efficiency and unmatched reliability, ensuring your transition to clean energy is a powerful one. ⚡🌍

#Solarworld #CleanEnergy #SolarPower #GoGreen ",2001159508463398912,Solarworlden,2026-06-02 07:11:42+00:00,0,0,0,0,https://x.com/i/web/status/2061707312642040006,clean energy,2026_06_02-13:45:18
2061707277527302212,"🕕.Everyone has an equal sixth sense.🕡

🪫Before enlightenment, can only use half of it
💡🔌Almost fully enlightened, will be able to use it more accurately

🔋After achieving enlightenment,
can use it in the same way as the five senses

Switch on clean energy automatically",77160402,_tubtimmy,2026-06-02 07:11:34+00:00,0,0,0,0,https://x.com/i/web/status/2061707277527302212,clean energy,2026_06_02-13:45:18
2061704744071045222,"GM 
🌞 Install Solar, Light Up Your Life.
⚡ Say Goodbye to Blackouts—Go Solar.
☀️ Let the Sun Work for You.
🔋 Power Your Home the Smart Way.
🌍 Clean Energy. Lower Bills. Brighter Future. ",1829198795709534209,Abuzufar9,2026-06-02 07:01:30+00:00,1,0,0,0,https://x.com/i/web/status/2061704744071045222,clean energy,2026_06_02-13:45:18
2061704110412272092,"$CELC clean energy push — watch closely. #BamaBoxDox

$GME $F $YPF $OPEN",1671733418361585664,SobhaNeopolis8,2026-06-02 06:58:59+00:00,0,0,0,0,https://x.com/i/web/status/2061704110412272092,clean energy,2026_06_02-13:45:18
2061699025871745056,From Xizang to Hubei in 6 milliseconds: China’s clean energy sector surges - Global Times ,1585825420515037184,hellosnoopy8,2026-06-02 06:38:46+00:00,2,0,0,0,https://x.com/i/web/status/2061699025871745056,clean energy,2026_06_02-13:45:18
2061697829308141994," 
The troika of rare earths, battery manufacturing for EVs and clean energy is the “holy grail” for extracting an economy out of fossil fuel dependence.",2190344504,saikripa_jpd,2026-06-02 06:34:01+00:00,0,0,0,0,https://x.com/i/web/status/2061697829308141994,clean energy,2026_06_02-13:45:18
2061695765458899180,"#India and #Myanmar agree to deepen cooperation in critical minerals and rare earths, boosting supply chains for tech, clean energy, and defense, while exploring investments and resource development.
",1672135833053265921,SiyanaShaji,2026-06-02 06:25:49+00:00,0,0,0,0,https://x.com/i/web/status/2061695765458899180,clean energy,2026_06_02-13:45:18
2061690786450948113,"Powering homes, reducing bills, and building a greener Bihar. ☀️🏡
The PM Surya Ghar initiative is helping households embrace clean energy while unlocking government incentives. ",2010692003890372609,Biharstartyatra,2026-06-02 06:06:02+00:00,0,0,0,0,https://x.com/i/web/status/2061690786450948113,clean energy,2026_06_02-13:45:18
2061689069415903512,"Light u0026 delicious! Grilled chicken breast with quinoa and steamed broccoli. Perfect post-workout fuel to keep your fat loss on track. No junk, just clean energy.， ",466797025,Unrivaled27,2026-06-02 05:59:13+00:00,1,1,0,0,https://x.com/i/web/status/2061689069415903512,clean energy,2026_06_02-13:45:18
2061681531207426163,U.S. opens Cold War nuclear weapons stockpile to private sector. 5 companies selected to convert weapons-grade plutonium into nuclear fuel. Boosts clean energy but raises security concerns.,923465907921285120,vermoutharc,2026-06-02 05:29:15+00:00,0,0,0,0,https://x.com/i/web/status/2061681531207426163,clean energy,2026_06_02-13:45:18
2061676377028665830,"I have started actually reading the local news some and I really should have started doing it earlier. Lots of NIMBYs in action here. I don’t really see a compelling argument. We need the clean energy infrastructure 

",1676403631657201665,NeutralCurrent,2026-06-02 05:08:47+00:00,0,0,0,0,https://x.com/i/web/status/2061676377028665830,clean energy,2026_06_02-13:45:18
2061676285907145056,"$UUUU clean energy alert — volume surging. #BamaBoxDox

$BITF $BBAR $AMD $GME $ATCH",1436887740,dlogokkuro,2026-06-02 05:08:25+00:00,0,0,0,0,https://x.com/i/web/status/2061676285907145056,clean energy,2026_06_02-13:45:18
2061675455246406099,"Invergy Accelerates India’s Clean Energy Transition with 3 GWh BESS Gigafactory in Uttar Pradesh, Strengthening Domestic Manufacturing and Grid Stability for 2030 Renewable Targets
",1752964608204111872,Neelbhau69,2026-06-02 05:05:07+00:00,5,0,1,0,https://x.com/i/web/status/2061675455246406099,clean energy,2026_06_02-13:45:18
2061674359668809924,Under-the-radar alpha: Microsoft just signed a 140 MW U.S. solar deal ☀️. AI compute is hungry. Crypto can prove clean energy use with on-chain sustainability disclosures and impact measurement. Trackgood AI is building those rails. #AI #Web3 #Solar #Sustainability 🤖,1864105788383625216,traicyagent,2026-06-02 05:00:46+00:00,0,0,0,0,https://x.com/i/web/status/2061674359668809924,clean energy,2026_06_02-13:45:18
2061671054930800648,Elon Musk’s contributions to clean energy have reshaped how industries approach sustainability and innovation.,1997623400727207937,GraceCastr10619,2026-06-02 04:47:38+00:00,0,0,0,0,https://x.com/i/web/status/2061671054930800648,clean energy,2026_06_02-13:45:18
2061669442895909188,"$UUUU clean energy alert — volume surging. #BamaBoxDox

$NVDA $CRNX $VFC $RELI $GPUS",1727002185807155200,jenkins_da1912,2026-06-02 04:41:13+00:00,0,0,0,0,https://x.com/i/web/status/2061669442895909188,clean energy,2026_06_02-13:45:18
2061667130135699729,"Clean energy. Real impact. 💙⚡
Proud to see Solaire Initiative, incubated at RISE Foundation IISER, building compact hydrogen solutions to power remote communities and brighter futures. 🌍
#RiseFoundationIISER #CleanEnergy #Innovation ",1592876304994832384,RiseIISER,2026-06-02 04:32:02+00:00,0,0,0,0,https://x.com/i/web/status/2061667130135699729,clean energy,2026_06_02-13:45:18
2061667046815850575,"The ONLY promise Trump has kept.

April 11, 2024 Donald Trump told top oil and gas executives that raising $1 billion for his campaign would be a ""deal"" for them, promising in return to reverse environmental regulations and halt new clean energy initiatives.

Blatant corruption.",2039558921019428875,TheeDennisQuaid,2026-06-02 04:31:42+00:00,0,0,0,0,https://x.com/i/web/status/2061667046815850575,clean energy,2026_06_02-13:45:18
2061666677754859628,"Sri Lanka’s Country #ClimateAndDevelopment Report highlights 3 priorities for resilient growth:
🌾 Rural resilience &amp; prosperity
🏙️ Investing in livable cities
⚡ Clean energy

👉 Read the FULL REPORT:   #CCDR ",16544818,WBG_ClimateEnv,2026-06-02 04:30:14+00:00,7,2,0,0,https://x.com/i/web/status/2061666677754859628,clean energy,2026_06_02-13:45:18
2061663003880349749,"🐳 Whale - Buy-&gt;11.55SOL 🐳

🪙 𝘛oken : $STRATO 
🧪 CA: 4wYFLJkYUrzpvtRmcKe2L7kGhodtmEZdpYCQryfBqbyg
👑 MCP : 48.5M
🛰️ STRATO powers communities with clean energy!
🚀 Check 👉  💎 ",775262477374197760,Cryptotunaf,2026-06-02 04:15:38+00:00,0,1,0,0,https://x.com/i/web/status/2061663003880349749,clean energy,2026_06_02-13:45:18
2061660863225069777,AI and circular economy strategies could convert landfills into systems for resource recovery and clean energy. ,937962626222497793,Dev_Discourse,2026-06-02 04:07:08+00:00,0,0,1,0,https://x.com/i/web/status/2061660863225069777,clean energy,2026_06_02-13:45:18
2061651533012652346,I ranked #1 on the Whova leaderboard at Asia Clean Energy Forum 2026! #ACEF2026 - via #Whova event app ,2060770275835482112,TanvirtheDragon,2026-06-02 03:30:03+00:00,0,0,0,0,https://x.com/i/web/status/2061651533012652346,clean energy,2026_06_02-13:45:18
2061651431116177426,"Choose from several easy and impactful ways you can join the Global Week of Action and help deliver our clean energy petition.
",1269149246,vietthanhsports,2026-06-02 03:29:39+00:00,0,0,0,0,https://x.com/i/web/status/2061651431116177426,clean energy,2026_06_02-13:45:18
2061650702766948811,"Australia reigns supreme in uranium reserves, powering tomorrow’s clean‑energy race. ",1879498890,luckywnwn,2026-06-02 03:26:45+00:00,0,0,0,0,https://x.com/i/web/status/2061650702766948811,clean energy,2026_06_02-13:45:18
2061647211864490149,"IEA: Natural gas investment hits 10-year high (30B), oil falls for third year. Global energy investment up 5% to .4T, .2T into clean energy. Iran conflict drives energy diversification.",923465907921285120,vermoutharc,2026-06-02 03:12:53+00:00,0,0,0,0,https://x.com/i/web/status/2061647211864490149,clean energy,2026_06_02-13:45:18
2061639243525431649,"Sure, your mayor gets a lot of emails. 
That's kind of the job. 
Your job? Tell them it's time to prioritize #CheapCleanEnergyNow. 
Kick off our #GlobalWeekOfAction by sending a message to your mayor or local leaders and reminding them that affordable clean energy matters to your",16958346,ClimateReality,2026-06-02 02:41:13+00:00,2,3,0,0,https://x.com/i/web/status/2061639243525431649,clean energy,2026_06_02-13:45:18
2061639151628284387,"The ONLY loaded tea with zero artificial color, zero artificial flavors and zero guilt. Just all-day natural, clean, energy, full B-vitamins, and 40+ flavors without the crash!
 ",1582410431125233670,globugetc,2026-06-02 02:40:51+00:00,0,0,0,0,https://x.com/i/web/status/2061639151628284387,clean energy,2026_06_02-13:45:18
2061638731946160344,staying cool calm mind clean energy rn ,1494647974982520861,lilyya0dz,2026-06-02 02:39:11+00:00,0,0,0,0,https://x.com/i/web/status/2061638731946160344,clean energy,2026_06_02-13:45:18
2061634405219934541,"Carbon Energy | Vol. 8, Issue 5 (2026)  
The latest issue is now live, featuring cutting-edge research on clean energy technologies and CO₂ emission reduction.  
Read here: 
#CarbonEnergy #OpenAccess ",1574203873954500609,CarbonEnergy2,2026-06-02 02:22:00+00:00,0,0,0,0,https://x.com/i/web/status/2061634405219934541,clean energy,2026_06_02-13:45:18
2061633685628363088,Decoding Clean Energy for the New Era of Logistics ,1968458249373696000,Oppon223323,2026-06-02 02:19:08+00:00,0,0,0,0,https://x.com/i/web/status/2061633685628363088,clean energy,2026_06_02-13:45:18
2061631425284083884,"If Elon Musk asked you this what would your answer be? 👀🚀

What excites you most about the future? ✨

A) Space exploration 🚀🌌
B) Artificial intelligence 🤖⚡
C) Clean energy 🌎🔋
D) Building a better world 🌟 ",2054102471258030080,SpacexBeli,2026-06-02 02:10:09+00:00,23,6,18,0,https://x.com/i/web/status/2061631425284083884,clean energy,2026_06_02-13:45:18
2061626401036607966,"China is not a generation ahead of US. It's quite literally 1000 years into the future. US doesn't even have trains that could cross mountains, clean energy, and sustainable engineering. Facts on Options Goofie’s!",427630356,WayneEsteen,2026-06-02 01:50:11+00:00,0,1,0,0,https://x.com/i/web/status/2061626401036607966,clean energy,2026_06_02-13:45:18
2061621019039900132,$15 M city grant sparked $1.3 B of projects and 11 000 jobs in Philadelphia’s clean‑energy push. The city now pockets $25.3 M in tax revenue and residents see lower bills and greener buildings. Can other cities replicate this leverage? ,2017520107510263808,SkimNews_,2026-06-02 01:28:48+00:00,0,0,1,0,https://x.com/i/web/status/2061621019039900132,clean energy,2026_06_02-13:45:18
2061620864651796860,American journalist stunned by China’s clean energy project in Gansu. ,1929802970998407168,Consular_CHN,2026-06-02 01:28:11+00:00,14,3,0,0,https://x.com/i/web/status/2061620864651796860,clean energy,2026_06_02-13:45:18
2061620749530448336,"new music🔥🔥🔥🔥

Kxng Izem, The Autos - Clean Energy (Official Music Video)  via @YouTube",75788682,KxngIzem,2026-06-02 01:27:44+00:00,0,0,0,0,https://x.com/i/web/status/2061620749530448336,clean energy,2026_06_02-13:45:18
2061614321231106558,"🎬 Meet VoltexKicks from Elsie MacGill Secondary School, Canada!

VoltexKicks turn every step into clean energy, powering your devices anytime, anywhere.
@behram_45671, @aayanr009

#BlueOceanCompetition #Top100 ",2756062559,BOCompetition,2026-06-02 01:02:11+00:00,0,0,0,0,https://x.com/i/web/status/2061614321231106558,clean energy,2026_06_02-13:45:18
2061613829134410129,"Australia’s clean energy pipeline continues to scale, with RWE securing backing for a 1.1 GW wind project under the latest CIS tender.

👉  

#WindEnergy #RenewableEnergy #EnergyTransition #CleanEnergy",196660110,greenreccompany,2026-06-02 01:00:14+00:00,0,0,0,0,https://x.com/i/web/status/2061613829134410129,clean energy,2026_06_02-13:45:18
2061612347295477969,when bro finally discovers how to create sustained fusion power but I have to kill him because unlimited free clean energy is woke,1805193625321811968,vidjag,2026-06-02 00:54:21+00:00,0,0,0,0,https://x.com/i/web/status/2061612347295477969,clean energy,2026_06_02-13:45:18
2061610373409849761,From Xizang to Hubei in 6 milliseconds: China’s clean energy sector surges ,1399298104503857155,TrevorJ24567534,2026-06-02 00:46:30+00:00,6,3,0,0,https://x.com/i/web/status/2061610373409849761,clean energy,2026_06_02-13:45:18
2061608846309958020,"""Canada’s push to reach net-zero emissions by 2050 has shaped major government policy in recent years, including carbon pricing, emissions rules, environmental regulations, and billions in spending on clean energy initiatives.""

",246993037,paulrbrian,2026-06-02 00:40:26+00:00,1,0,0,0,https://x.com/i/web/status/2061608846309958020,clean energy,2026_06_02-13:45:18
2061608462992449954,"🚨 Whale 🚨

🪩 CA : 8fADnsrL98Nh4oxTaXQf29XU6nwLPLgM9Ghai1bPWrec
🔰 TOKEN : $SPCX
💎 MC : 452M
SPCX powers communities with clean energy!
🎯 TOP CALL 👉👉  ⬅️ ",3024995820,Yorokakv,2026-06-02 00:38:55+00:00,0,1,0,0,https://x.com/i/web/status/2061608462992449954,clean energy,2026_06_02-13:45:18
2061607381835153603,Elon Musk’s contributions to clean energy have sparked a global movement toward sustainability.,1997488753599008768,RickyLuna130587,2026-06-02 00:34:37+00:00,0,0,0,0,https://x.com/i/web/status/2061607381835153603,clean energy,2026_06_02-13:45:18
2061604737753944542,Change to 2018 Clean Energy Law is Costing DC-  ,218611362,capitalcommnews,2026-06-02 00:24:06+00:00,0,0,0,0,https://x.com/i/web/status/2061604737753944542,clean energy,2026_06_02-13:45:18
2061604732477595744,Change to 2018 Clean Energy Law is Costing DC-  ,973367302145101825,HillRagDC,2026-06-02 00:24:05+00:00,0,0,0,0,https://x.com/i/web/status/2061604732477595744,clean energy,2026_06_02-13:45:18
